Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
6.0600,0.35581,0.34647,0.19023,0.14482,-0.09343,0.13014,-0.18024,-0.20005,-0.16168,-0.04496,0.01521,-0.05928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35581,-0.34647,-0.19023,-0.14482,0.09343,-0.13014,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.0650,0.35491,0.34547,0.18943,0.14462,-0.09331,0.12985,-0.18007,-0.19984,-0.16141,-0.04495,0.01526,-0.05915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35491,-0.34547,-0.18943,-0.14462,0.09331,-0.12985,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.0700,0.35401,0.34447,0.18862,0.14442,-0.09319,0.12957,-0.17991,-0.19963,-0.16113,-0.04495,0.01531,-0.05903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35401,-0.34447,-0.18862,-0.14442,0.09319,-0.12957,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.0750,0.35311,0.34348,0.18781,0.14422,-0.09307,0.12929,-0.17974,-0.19942,-0.16086,-0.04495,0.01536,-0.05890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35311,-0.34348,-0.18781,-0.14422,0.09307,-0.12929,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.0800,0.35221,0.34248,0.18701,0.14403,-0.09296,0.12901,-0.17958,-0.19922,-0.16059,-0.04494,0.01541,-0.05877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35221,-0.34248,-0.18701,-0.14403,0.09296,-0.12901,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.0850,0.35131,0.34148,0.18621,0.14383,-0.09284,0.12873,-0.17941,-0.19901,-0.16032,-0.04494,0.01545,-0.05865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35131,-0.34148,-0.18621,-0.14383,0.09284,-0.12873,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.0900,0.35042,0.34049,0.18541,0.14363,-0.09272,0.12845,-0.17925,-0.19880,-0.16005,-0.04493,0.01550,-0.05852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.35042,-0.34049,-0.18541,-0.14363,0.09272,-0.12845,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.0950,0.34952,0.33950,0.18461,0.14343,-0.09260,0.12817,-0.17908,-0.19859,-0.15978,-0.04493,0.01555,-0.05840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34952,-0.33950,-0.18461,-0.14343,0.09260,-0.12817,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1000,0.34863,0.33850,0.18381,0.14323,-0.09248,0.12789,-0.17891,-0.19839,-0.15951,-0.04492,0.01560,-0.05827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34863,-0.33850,-0.18381,-0.14323,0.09248,-0.12789,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1050,0.34773,0.33751,0.18301,0.14303,-0.09236,0.12761,-0.17875,-0.19818,-0.15923,-0.04492,0.01565,-0.05815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34773,-0.33751,-0.18301,-0.14303,0.09236,-0.12761,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1100,0.34684,0.33652,0.18222,0.14283,-0.09224,0.12733,-0.17858,-0.19797,-0.15896,-0.04491,0.01569,-0.05803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34684,-0.33652,-0.18222,-0.14283,0.09224,-0.12733,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1150,0.34595,0.33553,0.18142,0.14263,-0.09212,0.12706,-0.17842,-0.19776,-0.15869,-0.04491,0.01574,-0.05790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34595,-0.33553,-0.18142,-0.14263,0.09212,-0.12706,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1200,0.34505,0.33454,0.18063,0.14243,-0.09201,0.12678,-0.17825,-0.19755,-0.15842,-0.04490,0.01579,-0.05778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34505,-0.33454,-0.18063,-0.14243,0.09201,-0.12678,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1250,0.34416,0.33356,0.17984,0.14223,-0.09189,0.12651,-0.17808,-0.19735,-0.15815,-0.04490,0.01584,-0.05766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34416,-0.33356,-0.17984,-0.14223,0.09189,-0.12651,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1300,0.34327,0.33257,0.17905,0.14204,-0.09177,0.12623,-0.17792,-0.19714,-0.15788,-0.04489,0.01588,-0.05753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34327,-0.33257,-0.17905,-0.14204,0.09177,-0.12623,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1350,0.34238,0.33158,0.17826,0.14184,-0.09165,0.12596,-0.17775,-0.19693,-0.15761,-0.04489,0.01593,-0.05741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34238,-0.33158,-0.17826,-0.14184,0.09165,-0.12596,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1400,0.34150,0.33060,0.17747,0.14164,-0.09153,0.12568,-0.17758,-0.19672,-0.15734,-0.04488,0.01598,-0.05729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34150,-0.33060,-0.17747,-0.14164,0.09153,-0.12568,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1450,0.34061,0.32962,0.17669,0.14144,-0.09141,0.12541,-0.17742,-0.19652,-0.15707,-0.04487,0.01602,-0.05716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.34061,-0.32962,-0.17669,-0.14144,0.09141,-0.12541,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1500,0.33972,0.32864,0.17590,0.14124,-0.09129,0.12514,-0.17725,-0.19631,-0.15680,-0.04487,0.01607,-0.05704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33972,-0.32864,-0.17590,-0.14124,0.09129,-0.12514,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1550,0.33884,0.32765,0.17512,0.14104,-0.09117,0.12486,-0.17708,-0.19610,-0.15653,-0.04486,0.01611,-0.05692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33884,-0.32765,-0.17512,-0.14104,0.09117,-0.12486,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1600,0.33795,0.32667,0.17434,0.14084,-0.09105,0.12459,-0.17692,-0.19589,-0.15626,-0.04485,0.01616,-0.05680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33795,-0.32667,-0.17434,-0.14084,0.09105,-0.12459,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1650,0.33707,0.32570,0.17356,0.14064,-0.09093,0.12432,-0.17675,-0.19568,-0.15599,-0.04485,0.01620,-0.05668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33707,-0.32570,-0.17356,-0.14064,0.09093,-0.12432,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1700,0.33618,0.32472,0.17278,0.14044,-0.09081,0.12405,-0.17658,-0.19548,-0.15571,-0.04484,0.01625,-0.05656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33618,-0.32472,-0.17278,-0.14044,0.09081,-0.12405,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1750,0.33530,0.32374,0.17200,0.14024,-0.09069,0.12378,-0.17642,-0.19527,-0.15544,-0.04483,0.01629,-0.05644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33530,-0.32374,-0.17200,-0.14024,0.09069,-0.12378,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1800,0.33442,0.32277,0.17122,0.14004,-0.09057,0.12351,-0.17625,-0.19506,-0.15517,-0.04482,0.01634,-0.05631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33442,-0.32277,-0.17122,-0.14004,0.09057,-0.12351,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1850,0.33354,0.32179,0.17045,0.13984,-0.09045,0.12325,-0.17608,-0.19485,-0.15490,-0.04482,0.01638,-0.05619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33354,-0.32179,-0.17045,-0.13984,0.09045,-0.12325,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1900,0.33266,0.32082,0.16967,0.13964,-0.09033,0.12298,-0.17591,-0.19465,-0.15463,-0.04481,0.01643,-0.05607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33266,-0.32082,-0.16967,-0.13964,0.09033,-0.12298,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.1950,0.33178,0.31984,0.16890,0.13944,-0.09021,0.12271,-0.17575,-0.19444,-0.15436,-0.04480,0.01647,-0.05595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33178,-0.31984,-0.16890,-0.13944,0.09021,-0.12271,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2000,0.33090,0.31887,0.16813,0.13924,-0.09009,0.12245,-0.17558,-0.19423,-0.15409,-0.04479,0.01652,-0.05583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33090,-0.31887,-0.16813,-0.13924,0.09009,-0.12245,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2050,0.33002,0.31790,0.16736,0.13904,-0.08997,0.12218,-0.17541,-0.19402,-0.15382,-0.04478,0.01656,-0.05571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33002,-0.31790,-0.16736,-0.13904,0.08997,-0.12218,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2100,0.32915,0.31693,0.16659,0.13884,-0.08985,0.12191,-0.17524,-0.19381,-0.15355,-0.04477,0.01660,-0.05560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32915,-0.31693,-0.16659,-0.13884,0.08985,-0.12191,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2150,0.32827,0.31596,0.16582,0.13864,-0.08973,0.12165,-0.17508,-0.19361,-0.15328,-0.04477,0.01665,-0.05548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32827,-0.31596,-0.16582,-0.13864,0.08973,-0.12165,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2200,0.32740,0.31500,0.16506,0.13844,-0.08961,0.12139,-0.17491,-0.19340,-0.15301,-0.04476,0.01669,-0.05536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32740,-0.31500,-0.16506,-0.13844,0.08961,-0.12139,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2250,0.32652,0.31403,0.16429,0.13824,-0.08948,0.12112,-0.17474,-0.19319,-0.15274,-0.04475,0.01673,-0.05524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32652,-0.31403,-0.16429,-0.13824,0.08948,-0.12112,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2300,0.32565,0.31306,0.16353,0.13804,-0.08936,0.12086,-0.17457,-0.19298,-0.15247,-0.04474,0.01677,-0.05512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32565,-0.31306,-0.16353,-0.13804,0.08936,-0.12086,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2350,0.32478,0.31210,0.16277,0.13784,-0.08924,0.12060,-0.17440,-0.19277,-0.15220,-0.04473,0.01682,-0.05500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32478,-0.31210,-0.16277,-0.13784,0.08924,-0.12060,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2400,0.32390,0.31114,0.16201,0.13764,-0.08912,0.12034,-0.17424,-0.19257,-0.15193,-0.04472,0.01686,-0.05488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32390,-0.31114,-0.16201,-0.13764,0.08912,-0.12034,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2450,0.32303,0.31017,0.16125,0.13744,-0.08900,0.12007,-0.17407,-0.19236,-0.15167,-0.04471,0.01690,-0.05477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32303,-0.31017,-0.16125,-0.13744,0.08900,-0.12007,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2500,0.32216,0.30921,0.16049,0.13724,-0.08888,0.11981,-0.17390,-0.19215,-0.15140,-0.04470,0.01694,-0.05465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32216,-0.30921,-0.16049,-0.13724,0.08888,-0.11981,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2550,0.32130,0.30825,0.15974,0.13704,-0.08876,0.11955,-0.17373,-0.19194,-0.15113,-0.04469,0.01699,-0.05453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32130,-0.30825,-0.15974,-0.13704,0.08876,-0.11955,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2600,0.32043,0.30729,0.15898,0.13684,-0.08864,0.11930,-0.17356,-0.19173,-0.15086,-0.04468,0.01703,-0.05442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.32043,-0.30729,-0.15898,-0.13684,0.08864,-0.11930,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2650,0.31956,0.30634,0.15823,0.13664,-0.08851,0.11904,-0.17339,-0.19153,-0.15059,-0.04467,0.01707,-0.05430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31956,-0.30634,-0.15823,-0.13664,0.08851,-0.11904,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2700,0.31869,0.30538,0.15748,0.13644,-0.08839,0.11878,-0.17322,-0.19132,-0.15032,-0.04466,0.01711,-0.05419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31869,-0.30538,-0.15748,-0.13644,0.08839,-0.11878,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2750,0.31783,0.30442,0.15672,0.13624,-0.08827,0.11852,-0.17306,-0.19111,-0.15005,-0.04465,0.01715,-0.05407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31783,-0.30442,-0.15672,-0.13624,0.08827,-0.11852,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2800,0.31696,0.30347,0.15598,0.13603,-0.08815,0.11826,-0.17289,-0.19090,-0.14978,-0.04464,0.01719,-0.05395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31696,-0.30347,-0.15598,-0.13603,0.08815,-0.11826,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2850,0.31610,0.30251,0.15523,0.13583,-0.08803,0.11801,-0.17272,-0.19069,-0.14951,-0.04463,0.01723,-0.05384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31610,-0.30251,-0.15523,-0.13583,0.08803,-0.11801,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2900,0.31524,0.30156,0.15448,0.13563,-0.08791,0.11775,-0.17255,-0.19049,-0.14924,-0.04462,0.01727,-0.05372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31524,-0.30156,-0.15448,-0.13563,0.08791,-0.11775,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.2950,0.31437,0.30061,0.15373,0.13543,-0.08778,0.11750,-0.17238,-0.19028,-0.14897,-0.04461,0.01731,-0.05360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31437,-0.30061,-0.15373,-0.13543,0.08778,-0.11750,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3000,0.31351,0.29966,0.15299,0.13523,-0.08766,0.11724,-0.17221,-0.19007,-0.14870,-0.04460,0.01735,-0.05349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31351,-0.29966,-0.15299,-0.13523,0.08766,-0.11724,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3050,0.31265,0.29871,0.15225,0.13503,-0.08754,0.11699,-0.17204,-0.18986,-0.14844,-0.04458,0.01739,-0.05338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31265,-0.29871,-0.15225,-0.13503,0.08754,-0.11699,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3100,0.31179,0.29776,0.15151,0.13483,-0.08742,0.11674,-0.17187,-0.18965,-0.14817,-0.04457,0.01743,-0.05326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31179,-0.29776,-0.15151,-0.13483,0.08742,-0.11674,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3150,0.31093,0.29681,0.15077,0.13463,-0.08730,0.11648,-0.17170,-0.18944,-0.14790,-0.04456,0.01747,-0.05315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31093,-0.29681,-0.15077,-0.13463,0.08730,-0.11648,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3200,0.31007,0.29586,0.15003,0.13443,-0.08717,0.11623,-0.17153,-0.18924,-0.14763,-0.04455,0.01751,-0.05304,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.31007,-0.29586,-0.15003,-0.13443,0.08717,-0.11623,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3250,0.30922,0.29492,0.14929,0.13423,-0.08705,0.11598,-0.17136,-0.18903,-0.14736,-0.04454,0.01755,-0.05292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30922,-0.29492,-0.14929,-0.13423,0.08705,-0.11598,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3300,0.30836,0.29397,0.14855,0.13403,-0.08693,0.11573,-0.17119,-0.18882,-0.14709,-0.04452,0.01758,-0.05281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30836,-0.29397,-0.14855,-0.13403,0.08693,-0.11573,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3350,0.30750,0.29303,0.14782,0.13383,-0.08681,0.11548,-0.17102,-0.18861,-0.14682,-0.04451,0.01762,-0.05269,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30750,-0.29303,-0.14782,-0.13383,0.08681,-0.11548,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3400,0.30665,0.29209,0.14709,0.13363,-0.08668,0.11523,-0.17085,-0.18840,-0.14656,-0.04450,0.01766,-0.05258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30665,-0.29209,-0.14709,-0.13363,0.08668,-0.11523,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3450,0.30580,0.29115,0.14635,0.13342,-0.08656,0.11498,-0.17068,-0.18820,-0.14629,-0.04449,0.01770,-0.05247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30580,-0.29115,-0.14635,-0.13342,0.08656,-0.11498,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3500,0.30494,0.29021,0.14562,0.13322,-0.08644,0.11473,-0.17051,-0.18799,-0.14602,-0.04447,0.01774,-0.05235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30494,-0.29021,-0.14562,-0.13322,0.08644,-0.11473,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3550,0.30409,0.28927,0.14489,0.13302,-0.08632,0.11448,-0.17034,-0.18778,-0.14575,-0.04446,0.01777,-0.05224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30409,-0.28927,-0.14489,-0.13302,0.08632,-0.11448,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3600,0.30324,0.28833,0.14416,0.13282,-0.08619,0.11423,-0.17017,-0.18757,-0.14548,-0.04445,0.01781,-0.05213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30324,-0.28833,-0.14416,-0.13282,0.08619,-0.11423,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3650,0.30239,0.28739,0.14344,0.13262,-0.08607,0.11398,-0.17000,-0.18736,-0.14521,-0.04443,0.01785,-0.05202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30239,-0.28739,-0.14344,-0.13262,0.08607,-0.11398,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
6.3700,0.30154,0.28645,0.14271,0.13242,-0.08595,0.11374,-0.16983,-0.18715,-0.14495,-0.04442,0.01789,-0.05191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.30154,-0.28645,-0.14271,-0.13242,0.08595,-0.11374,"[0.000, 1.000, 0.000, 1.000, 0.000, 1.000]",0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000
