Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
2.6600,0.84906,0.85376,-0.00000,0.00000,0.00000,0.00000,-0.11544,-0.11185,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84906,-0.85376,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.6650,0.84849,0.85320,-0.00000,0.00000,0.00000,0.00000,-0.11566,-0.11206,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84849,-0.85320,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.6700,0.84791,0.85264,-0.00000,0.00000,0.00000,0.00000,-0.11588,-0.11228,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84791,-0.85264,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.6750,0.84733,0.85208,-0.00000,0.00000,0.00000,0.00000,-0.11610,-0.11249,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84733,-0.85208,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.6800,0.84675,0.85151,-0.00000,0.00000,0.00000,0.00000,-0.11632,-0.11270,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84675,-0.85151,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.6850,0.84616,0.85095,-0.00000,0.00000,0.00000,0.00000,-0.11654,-0.11292,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84616,-0.85095,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.6900,0.84558,0.85038,-0.00000,0.00000,0.00000,0.00000,-0.11676,-0.11313,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84558,-0.85038,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.6950,0.84500,0.84982,-0.00000,0.00000,0.00000,0.00000,-0.11698,-0.11334,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84500,-0.84982,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7000,0.84441,0.84925,-0.00000,0.00000,0.00000,0.00000,-0.11720,-0.11356,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84441,-0.84925,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7050,0.84382,0.84868,-0.00000,0.00000,0.00000,0.00000,-0.11743,-0.11377,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84382,-0.84868,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7100,0.84324,0.84811,-0.00000,0.00000,0.00000,0.00000,-0.11765,-0.11399,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84324,-0.84811,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7150,0.84265,0.84754,-0.00000,0.00000,0.00000,0.00000,-0.11787,-0.11420,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84265,-0.84754,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7200,0.84206,0.84697,-0.00000,0.00000,0.00000,0.00000,-0.11809,-0.11441,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84206,-0.84697,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7250,0.84147,0.84640,-0.00000,0.00000,0.00000,0.00000,-0.11831,-0.11463,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84147,-0.84640,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7300,0.84087,0.84582,-0.00000,0.00000,0.00000,0.00000,-0.11853,-0.11484,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84087,-0.84582,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7350,0.84028,0.84525,-0.00000,0.00000,0.00000,0.00000,-0.11875,-0.11506,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.84028,-0.84525,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7400,0.83969,0.84467,-0.00000,0.00000,0.00000,0.00000,-0.11897,-0.11527,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83969,-0.84467,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7450,0.83909,0.84410,-0.00000,0.00000,0.00000,0.00000,-0.11919,-0.11548,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83909,-0.84410,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.7500,0.83849,0.84352,-0.00000,0.00000,0.00000,0.00000,-0.11941,-0.11570,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83849,-0.84352,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7550,0.83790,0.84294,-0.00000,0.00000,0.00000,0.00000,-0.11963,-0.11591,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83790,-0.84294,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7600,0.83730,0.84236,-0.00000,0.00000,0.00000,0.00000,-0.11985,-0.11612,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83730,-0.84236,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7650,0.83670,0.84178,-0.00000,0.00000,0.00000,0.00000,-0.12007,-0.11634,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83670,-0.84178,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7700,0.83610,0.84120,-0.00000,0.00000,0.00000,0.00000,-0.12030,-0.11655,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83610,-0.84120,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7750,0.83550,0.84061,-0.00000,0.00000,0.00000,0.00000,-0.12052,-0.11677,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83550,-0.84061,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7800,0.83489,0.84003,-0.00000,0.00000,0.00000,0.00000,-0.12074,-0.11698,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83489,-0.84003,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7850,0.83429,0.83944,-0.00000,0.00000,0.00000,0.00000,-0.12096,-0.11719,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83429,-0.83944,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7900,0.83368,0.83886,-0.00000,0.00000,0.00000,0.00000,-0.12118,-0.11741,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83368,-0.83886,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.7950,0.83308,0.83827,-0.00000,0.00000,0.00000,0.00000,-0.12140,-0.11762,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83308,-0.83827,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8000,0.83247,0.83768,-0.00000,0.00000,0.00000,0.00000,-0.12162,-0.11784,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83247,-0.83768,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8050,0.83186,0.83709,-0.00000,0.00000,0.00000,0.00000,-0.12184,-0.11805,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83186,-0.83709,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8100,0.83125,0.83650,-0.00000,0.00000,0.00000,0.00000,-0.12206,-0.11826,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83125,-0.83650,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8150,0.83064,0.83591,-0.00000,0.00000,0.00000,0.00000,-0.12228,-0.11848,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83064,-0.83591,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8200,0.83003,0.83532,-0.00000,0.00000,0.00000,0.00000,-0.12250,-0.11869,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.83003,-0.83532,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8250,0.82941,0.83472,-0.00000,0.00000,0.00000,0.00000,-0.12272,-0.11891,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82941,-0.83472,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8300,0.82880,0.83413,-0.00000,0.00000,0.00000,0.00000,-0.12294,-0.11912,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82880,-0.83413,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8350,0.82819,0.83353,-0.00000,0.00000,0.00000,0.00000,-0.12316,-0.11933,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82819,-0.83353,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8400,0.82757,0.83293,-0.00000,0.00000,0.00000,0.00000,-0.12339,-0.11955,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82757,-0.83293,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8450,0.82695,0.83234,-0.00000,0.00000,0.00000,0.00000,-0.12361,-0.11976,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82695,-0.83234,0.00000,-0.00000,0.00000,0.00000,"[1.000, 0.000, 0.999, 0.001, 0.000, 0.000]",1.000,1.000,0.000,0.000,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.8500,0.82633,0.83174,-0.00000,0.00000,0.00000,0.00000,-0.12383,-0.11997,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82633,-0.83174,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.8550,0.82571,0.83114,-0.00000,0.00000,0.00000,0.00000,-0.12405,-0.12019,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82571,-0.83114,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.8600,0.82509,0.83053,-0.00000,0.00000,0.00000,0.00000,-0.12427,-0.12040,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82509,-0.83053,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.8650,0.82447,0.82993,-0.00000,0.00000,0.00000,0.00000,-0.12449,-0.12062,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82447,-0.82993,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.8700,0.82385,0.82933,-0.00000,0.00000,0.00000,0.00000,-0.12471,-0.12083,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82385,-0.82933,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.8750,0.82322,0.82872,-0.00000,0.00000,0.00000,0.00000,-0.12493,-0.12104,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82322,-0.82872,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.8800,0.82260,0.82812,-0.00000,0.00000,0.00000,0.00000,-0.12515,-0.12126,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82260,-0.82812,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.8850,0.82197,0.82751,-0.00000,0.00000,0.00000,0.00000,-0.12537,-0.12147,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82197,-0.82751,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.8900,0.82134,0.82690,-0.00000,0.00000,0.00000,0.00000,-0.12559,-0.12169,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82134,-0.82690,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.8950,0.82072,0.82629,-0.00000,0.00000,0.00000,0.00000,-0.12581,-0.12190,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82072,-0.82629,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 1.000, 0.000, 0.000, 0.000]",0.999,0.999,0.001,0.001,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000
2.9000,0.82009,0.82568,-0.00000,0.00000,0.00000,0.00000,-0.12603,-0.12211,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.82009,-0.82568,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9050,0.81946,0.82507,-0.00000,0.00000,0.00000,0.00000,-0.12625,-0.12233,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81946,-0.82507,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9100,0.81882,0.82446,-0.00000,0.00000,0.00000,0.00000,-0.12648,-0.12254,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81882,-0.82446,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9150,0.81819,0.82385,-0.00000,0.00000,0.00000,0.00000,-0.12670,-0.12275,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81819,-0.82385,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9200,0.81756,0.82323,-0.00000,0.00000,0.00000,0.00000,-0.12692,-0.12297,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81756,-0.82323,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9250,0.81692,0.82262,-0.00000,0.00000,0.00000,0.00000,-0.12714,-0.12318,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81692,-0.82262,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9300,0.81629,0.82200,-0.00000,0.00000,0.00000,0.00000,-0.12736,-0.12340,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81629,-0.82200,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9350,0.81565,0.82138,-0.00000,0.00000,0.00000,0.00000,-0.12758,-0.12361,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81565,-0.82138,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9400,0.81501,0.82077,-0.00000,0.00000,0.00000,0.00000,-0.12780,-0.12382,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81501,-0.82077,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9450,0.81437,0.82015,-0.00000,0.00000,0.00000,0.00000,-0.12802,-0.12404,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81437,-0.82015,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9500,0.81373,0.81952,-0.00000,0.00000,0.00000,0.00000,-0.12824,-0.12425,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81373,-0.81952,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9550,0.81309,0.81890,-0.00000,0.00000,0.00000,0.00000,-0.12846,-0.12447,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81309,-0.81890,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9600,0.81245,0.81828,-0.00000,0.00000,0.00000,0.00000,-0.12868,-0.12468,-0.00000,-0.00000,0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81245,-0.81828,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9650,0.81180,0.81766,-0.00000,0.00000,0.00000,0.00000,-0.12890,-0.12489,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81180,-0.81766,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9700,0.81116,0.81703,-0.00000,0.00000,0.00000,0.00000,-0.12912,-0.12511,-0.00000,-0.00000,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81116,-0.81703,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
2.9750,0.81051,0.81641,-0.00000,0.00000,0.00000,0.00000,-0.12934,-0.12532,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.81051,-0.81641,0.00000,-0.00000,0.00000,0.00000,"[0.999, 0.001, 0.999, 0.001, 0.000, 0.000]",0.999,0.999,0.001,0.001,0.999,0.999,0.001,0.001,0.000,0.000,0.000,0.000
